9.53742212270559E-01   6.37784065918940E-03
9.54399841178020E-01   6.28968230908677E-03
9.55052985342498E-01   6.20205557018809E-03
9.55701638317723E-01   6.11496264964139E-03
9.56345793701751E-01   6.02840574483465E-03
9.56985445137031E-01   5.94238704328404E-03
9.57620586310459E-01   5.85690872252199E-03
9.58251210953449E-01   5.77197294998497E-03
9.58877312841991E-01   5.68758188290170E-03
9.59498885796711E-01   5.60373766818015E-03
9.60115923682935E-01   5.52044244229569E-03
9.60728420410749E-01   5.43769833117828E-03
9.61336369935057E-01   5.35550745010011E-03
9.61939766255643E-01   5.27387190356276E-03
9.62538603417229E-01   5.19279378518473E-03
9.63132875509533E-01   5.11227517758874E-03
9.63722576667331E-01   5.03231815228902E-03
9.64307701070509E-01   4.95292476957895E-03
9.64888242944126E-01   4.87409707841803E-03
9.65464196558468E-01   4.79583711631979E-03
9.66035556229105E-01   4.71814690923925E-03
9.66602316316949E-01   4.64102847146042E-03
9.67164471228306E-01   4.56448380548410E-03
9.67722015414934E-01   4.48851490191597E-03
9.68274943374096E-01   4.41312373935431E-03
9.68823249648618E-01   4.33831228427841E-03
9.69366928826937E-01   4.26408249093705E-03
9.69905975543160E-01   4.19043630123664E-03
9.70440384477113E-01   4.11737564463048E-03
9.70970150354395E-01   4.04490243800739E-03
9.71495267946432E-01   3.97301858558144E-03
9.72015732070525E-01   3.90172597878083E-03
9.72531537589902E-01   3.83102649613836E-03
9.73042679413773E-01   3.76092200318096E-03
9.73549152497372E-01   3.69141435232065E-03
9.74050951842016E-01   3.62250538274479E-03
9.74548072495147E-01   3.55419692030749E-03
9.75040509550386E-01   3.48649077742112E-03
9.75528258147577E-01   3.41938875294794E-03
9.76011313472838E-01   3.35289263209254E-03
9.76489670758609E-01   3.28700418629437E-03
9.76963325283697E-01   3.22172517312110E-03
9.77432272373322E-01   3.15705733616179E-03
9.77896507399165E-01   3.09300240492129E-03
9.78356025779415E-01   3.02956209471449E-03
9.78810822978811E-01   2.96673810656151E-03
9.79260894508688E-01   2.90453212708326E-03
9.79706235927021E-01   2.84294582839711E-03
9.80146842838472E-01   2.78198086801405E-03
9.80582710894426E-01   2.72163888873549E-03
9.81013835793043E-01   2.66192151855131E-03
9.81440213279294E-01   2.60283037053774E-03
9.81861839145005E-01   2.54436704275683E-03
9.82278709228899E-01   2.48653311815601E-03
9.82690819416637E-01   2.42933016446789E-03
9.83098165640857E-01   2.37275973411168E-03
9.83500743881218E-01   2.31682336409454E-03
9.83898550164433E-01   2.26152257591389E-03
9.84291580564316E-01   2.20685887546027E-03
9.84679831201815E-01   2.15283375292149E-03
9.85063298245053E-01   2.09944868268654E-03
9.85441977909365E-01   2.04670512325106E-03
9.85815866457337E-01   1.99460451712341E-03
9.86184960198838E-01   1.94314829073127E-03
9.86549255491063E-01   1.89233785432914E-03
9.86908748738564E-01   1.84217460190700E-03
9.87263436393289E-01   1.79265991109920E-03
9.87613314954612E-01   1.74379514309461E-03
9.87958380969374E-01   1.69558164254751E-03
9.88298631031912E-01   1.64802073748961E-03
9.88634061784097E-01   1.60111373924221E-03
9.88964669915361E-01   1.55486194233016E-03
9.89290452162736E-01   1.50926662439609E-03
9.89611405310883E-01   1.46432904611602E-03
9.89927526192123E-01   1.42005045111553E-03
9.90238811686472E-01   1.37643206588700E-03
9.90545258721667E-01   1.33347509970794E-03
9.90846864273199E-01   1.29118074456037E-03
9.91143625364344E-01   1.24955017505074E-03
9.91435539066190E-01   1.20858454833146E-03
9.91722602497665E-01   1.16828500402274E-03
9.92004812825570E-01   1.12865266413623E-03
9.92282167264603E-01   1.08968863299928E-03
9.92554663077387E-01   1.05139399718033E-03
9.92822297574499E-01   1.01376982541486E-03
9.93085068114494E-01   9.76817168533669E-04
9.93342972103934E-01   9.40537059390916E-04
9.93596006997410E-01   9.04930512794148E-04
9.93844170297569E-01   8.69998525434810E-04
9.94087459555140E-01   8.35742075820471E-04
9.94325872368957E-01   8.02162124207650E-04
9.94559406385981E-01   7.69259612536168E-04
9.94788059301325E-01   7.37035464364616E-04
9.95011828858279E-01   7.05490584806510E-04
9.95230712848326E-01   6.74625860468632E-04
9.95444709111169E-01   6.44442159389258E-04
9.95653815534753E-01   6.14940330978549E-04
9.95858030055281E-01   5.86121205960064E-04
9.96057350657239E-01   5.57985596312822E-04
9.96251775373412E-01   5.30534295215336E-04
9.96441302284907E-01   5.03768076990657E-04
9.96625929521170E-01   4.77687697052292E-04
9.96805655260004E-01   4.52293891851650E-04
9.96980477727590E-01   4.27587378827267E-04
9.97150395198499E-01   4.03568856354334E-04
9.97315405995716E-01   3.80239003695839E-04
9.97475508490650E-01   3.57598480955638E-04
9.97630701103154E-01   3.35647929031847E-04
9.97780982301540E-01   3.14387969571956E-04
9.97926350602593E-01   2.93819204929903E-04
9.98066804571586E-01   2.73942218122848E-04
9.98202342822296E-01   2.54757572790847E-04
9.98332964017015E-01   2.36265813157281E-04
9.98458666866564E-01   2.18467463990366E-04
9.98579450130307E-01   2.01363030566283E-04
9.98695312616162E-01   1.84952998633452E-04
9.98806253180613E-01   1.69237834378569E-04
9.98912270728721E-01   1.54217984393500E-04
9.99013364214136E-01   1.39893875643870E-04
9.99109532639106E-01   1.26265915438752E-04
9.99200775054488E-01   1.13334491401986E-04
9.99287090559755E-01   1.01099971444814E-04
9.99368478303009E-01   8.95627037396240E-05
9.99444937480985E-01   7.87230166957406E-05
9.99516467339062E-01   6.85812189353303E-05
9.99583067171270E-01   5.91375992726721E-05
9.99644736320295E-01   5.03924266924931E-05
9.99701474177486E-01   4.23459503317292E-05
9.99753280182866E-01   3.49983994616661E-05
9.99800153825128E-01   2.83499834712678E-05
9.99842094641650E-01   2.24008918526932E-05
9.99879102218492E-01   1.71512941879173E-05
9.99911176190404E-01   1.26013401363031E-05
9.99938316240830E-01   8.75115942412784E-06
9.99960522101908E-01   5.60086183546382E-06
9.99977793554475E-01   3.15053720435457E-06
9.99990130428069E-01   1.40025540817938E-06
9.99997532600929E-01   3.50066363072945E-07
1.00000000000000E+00   0.00000000000000E+00
